,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
ENSG00000237489,181.641216614152,-0.129914322,0.189390919008784,-0.685958562,0.492739239576768,0.807548769924718,ENSG00000237489
ENSG00000053254,3365.85471709124,-0.12997249,0.147721062398639,-0.879850766,0.378940159304653,0.739842207705136,ENSG00000053254
ENSG00000170638,2421.95127654434,-0.129990566,0.138603178279859,-0.937861367,0.348315658958466,0.717877073971352,ENSG00000170638
ENSG00000149131,38323.0847529627,-0.130148283,0.188335199625061,-0.691045982,0.489536645346251,0.80613275113895,ENSG00000149131
ENSG00000160194,2153.5155204614,-0.130230139,0.106107395354531,-1.22734272,0.219693805447087,0.595390092856688,ENSG00000160194
ENSG00000067066,3449.07375870412,-0.130257728,0.138224319176454,-0.942364763,0.346005921370466,0.716624871966198,ENSG00000067066
ENSG00000158042,1334.11556964305,-0.130266722,0.13986578449782,-0.93136947,0.35166247785513,0.720343077944829,ENSG00000158042
ENSG00000091164,3229.86501474738,-0.130269253,0.114240641582004,-1.140305685,0.254158970083848,0.629596002279681,ENSG00000091164
ENSG00000166444,5309.82247835472,-0.130312329,0.147446749017428,-0.883792487,0.376808242807585,0.738860684136479,ENSG00000166444
ENSG00000111716,3567.4093137876,-0.130358117,0.227901011539615,-0.571994465,0.567325724728972,0.847286065296443,ENSG00000111716
ENSG00000174276,498.159432305365,-0.130373578,0.162613183151801,-0.80174052,0.422703071686796,0.768036384716633,ENSG00000174276
ENSG00000198668,13482.6775902629,-0.13040284,0.138736664870925,-0.939930621,0.347253149302012,0.717141457047988,ENSG00000198668
ENSG00000023572,357.359971737436,-0.130412005,0.130029166814123,-1.002944245,0.315887763048513,0.691658420530509,ENSG00000023572
ENSG00000185829,222.004483566339,-0.130418437,0.202610544834587,-0.643690275,0.519776297563034,0.822491194419105,ENSG00000185829
ENSG00000134146,438.909015782843,-0.130541391,0.146894146611275,-0.888676604,0.374176908506949,0.736754492479629,ENSG00000134146
ENSG00000155016,586.949778705398,-0.130561436,0.158216030473078,-0.825209911,0.409252427712553,0.758863508156835,ENSG00000155016
ENSG00000105677,3286.37530447817,-0.130572467,0.140018250881531,-0.932538911,0.351058087040924,0.719662277618569,ENSG00000105677
ENSG00000254122,855.826247162242,-0.130626162,0.248303247177104,-0.526075126,0.598836010588186,0.863570818212617,ENSG00000254122
ENSG00000167004,17039.2831100016,-0.130639683,0.131377768655006,-0.994381961,0.32003694711465,0.695501979949457,ENSG00000167004
ENSG00000085231,627.349453416344,-0.130689451,0.116308628673777,-1.123643639,0.261164235099273,0.637370833906944,ENSG00000085231
ENSG00000084207,19985.3788113486,-0.130699545,0.142029358181978,-0.920229074,0.35745306404443,0.725649377871498,ENSG00000084207
ENSG00000013275,4548.73823341002,-0.130815863,0.196338769631874,-0.666276272,0.505234529306003,0.813977716735417,ENSG00000013275
ENSG00000105514,1646.08848892044,-0.130826969,0.174211768071971,-0.750965161,0.452673622787675,0.786812795631565,ENSG00000105514
ENSG00000007312,52.2633343852342,-0.130836716,0.387597544079798,-0.337558166,0.735696171828866,0.921924707778856,ENSG00000007312
ENSG00000272899,45.2815699784368,-0.130957524,0.259014896996118,-0.505598427,0.613138586172859,0.870772401721014,ENSG00000272899
ENSG00000196576,21459.0833149688,-0.130977003,0.141093170970676,-0.928301509,0.353251191757932,0.721652076530233,ENSG00000196576
ENSG00000134291,3680.78872257368,-0.130997536,0.155244303620339,-0.843815413,0.398772561471937,0.752237386029352,ENSG00000134291
ENSG00000196636,607.943253281307,-0.131047452,0.155693922079683,-0.841699216,0.399956336955185,0.752933734987091,ENSG00000196636
ENSG00000072201,446.484324361186,-0.131057435,0.179457373774755,-0.730298409,0.465207800318981,0.793407479796196,ENSG00000072201
ENSG00000103254,619.039482117205,-0.131063112,0.170823009917663,-0.767245068,0.442935821826964,0.781948342914253,ENSG00000103254
ENSG00000183098,790.814105659818,-0.131080023,0.336561881177859,-0.389467823,0.696930108620616,0.907174203939625,ENSG00000183098
ENSG00000085365,1873.27528932651,-0.131114622,0.114835621142446,-1.141759154,0.253554144970173,0.629596002279681,ENSG00000085365
ENSG00000228300,1232.17731386265,-0.131325651,0.169773224159644,-0.77353571,0.439205403467824,0.77962473573863,ENSG00000228300
ENSG00000138801,2306.61765432983,-0.131338369,0.12989828961593,-1.011086207,0.311975171527335,0.688088358068735,ENSG00000138801
ENSG00000214063,2907.83852348263,-0.131359506,0.145283477389496,-0.904159978,0.365910578500605,0.732236335418571,ENSG00000214063
ENSG00000182858,705.103438858422,-0.131375082,0.118339952923597,-1.110149859,0.266934455089627,0.644026539844603,ENSG00000182858
ENSG00000160602,312.04710324971,-0.131377615,0.185174523009582,-0.709479968,0.478026678482545,0.800561032660207,ENSG00000160602
ENSG00000159231,103.127141604549,-0.131524569,0.275184021807964,-0.477951328,0.632684847404548,0.879406822221928,ENSG00000159231
ENSG00000101928,614.620503803139,-0.131694767,0.138749679385372,-0.949153665,0.342542463786138,0.714383987344287,ENSG00000101928
ENSG00000128805,297.412670155763,-0.131740438,0.211492071964024,-0.622909583,0.533343940389096,0.829326838342096,ENSG00000128805
ENSG00000197170,1820.73617553309,-0.131772608,0.108337829491651,-1.216312059,0.223866069460206,0.599590371683392,ENSG00000197170
ENSG00000116191,1590.28183460712,-0.13177667,0.178176707999606,-0.739584157,0.45955235766795,0.790386236132123,ENSG00000116191
ENSG00000140563,456.267477529315,-0.13182963,0.27722897029095,-0.47552617,0.634411984680734,0.879671145293959,ENSG00000140563
ENSG00000104660,1913.02018945627,-0.131847097,0.118169253929454,-1.115747898,0.264530061730122,0.641933293050334,ENSG00000104660
ENSG00000007952,20.8179225111201,-0.13188081,0.195001689632008,-0.676305988,0.498846391543728,0.810293570709538,ENSG00000007952
ENSG00000174547,2211.86112990621,-0.131890982,0.13682380529233,-0.963947627,0.335072184240041,0.707246013095758,ENSG00000174547
ENSG00000046647,870.355135100542,-0.131908169,0.145118593083947,-0.90896808,0.363366975381046,0.730640386634823,ENSG00000046647
ENSG00000126803,886.485824153075,-0.131913211,0.282130707739535,-0.467560628,0.6400988262237,0.883270528352094,ENSG00000126803
ENSG00000111676,30253.8819095729,-0.131972865,0.157334623274197,-0.838803706,0.401579470972468,0.753281841496808,ENSG00000111676
ENSG00000186998,1387.44271057166,-0.132012343,0.256238632509169,-0.515192972,0.606418179767768,0.866943687963053,ENSG00000186998
ENSG00000127324,519.82527330405,-0.132027773,0.446562231410268,-0.295653694,0.76749456406806,0.932189620506022,ENSG00000127324
ENSG00000126903,2866.4497403754,-0.132138944,0.200496926444426,-0.659057203,0.50985903637498,0.816749066437818,ENSG00000126903
ENSG00000141378,907.718091360493,-0.132149561,0.146314195200622,-0.903190296,0.366424907321262,0.732459551453909,ENSG00000141378
ENSG00000131475,1884.76235728078,-0.132168527,0.126446497596046,-1.045252576,0.295906249916373,0.674263552242693,ENSG00000131475
ENSG00000102309,809.592685145512,-0.132285841,0.124352200104892,-1.063799766,0.287419417257567,0.664657402408123,ENSG00000102309
ENSG00000174501,327.90141331861,-0.132310361,0.211978130789558,-0.624169862,0.532516036872853,0.828770178770742,ENSG00000174501
ENSG00000110367,5779.62251896787,-0.1324655,0.10071594194266,-1.315238655,0.188429707607176,0.556041039012587,ENSG00000110367
ENSG00000176476,1076.8045588243,-0.132478561,0.130756194254944,-1.013172352,0.310977844194277,0.687025114224225,ENSG00000176476
ENSG00000104825,1052.30191739199,-0.132485798,0.161950973433462,-0.81806114,0.413322276515202,0.761716532581655,ENSG00000104825
ENSG00000134970,3210.50053514969,-0.132516462,0.126911262398245,-1.044166289,0.296408460565169,0.674800510403119,ENSG00000134970
ENSG00000146904,1457.22479979934,-0.132694318,0.226965606010528,-0.584645049,0.558786410112907,0.844675869088758,ENSG00000146904
ENSG00000164022,1945.22581022758,-0.132869938,0.0876095472141253,-1.516614829,0.129363959272912,0.475432768126632,ENSG00000164022
ENSG00000241106,110.529984499633,-0.132953387,0.376044047992821,-0.353558016,0.723670143106252,0.91601404956344,ENSG00000241106
ENSG00000177156,5328.29329037773,-0.13296695,0.135047418783558,-0.984594528,0.324823278682552,0.698840149502364,ENSG00000177156
ENSG00000173726,11191.3616254841,-0.133137737,0.13002181649789,-1.023964597,0.305851996882273,0.682715334905402,ENSG00000173726
ENSG00000178234,1946.5438846451,-0.13321668,0.11418635140352,-1.166660274,0.243347591748265,0.619153392598807,ENSG00000178234
ENSG00000136521,3675.16445622572,-0.13323695,0.143131280298433,-0.930872344,0.351919601773382,0.72035868900227,ENSG00000136521
ENSG00000010361,1404.74289440788,-0.133459951,0.129761387872085,-1.028502799,0.303713374830746,0.681583825631051,ENSG00000010361
ENSG00000119559,935.97872917096,-0.13346014,0.124560819747974,-1.071445583,0.283969126435236,0.661383486439634,ENSG00000119559
ENSG00000184984,9.63129247942327,-0.133505987,0.273676737065673,-0.487823659,0.625674751475398,0.876124357680449,ENSG00000184984
ENSG00000164758,878.160491914439,-0.133527228,0.137823495017377,-0.968827761,0.332631133116216,0.704935331982911,ENSG00000164758
ENSG00000127951,858.049660294026,-0.133530865,0.318723413982544,-0.418955305,0.675248796884811,0.897222848899431,ENSG00000127951
ENSG00000111801,1805.10644617875,-0.133549381,0.178546173653302,-0.747982319,0.454470822129264,0.78744570474844,ENSG00000111801
ENSG00000105810,1168.16145380574,-0.133756318,0.245643472620919,-0.544514033,0.586087794567968,0.857653873253191,ENSG00000105810
ENSG00000143294,3525.65038290141,-0.133944839,0.0813148976791055,-1.647236146,0.0995095168296197,0.426745959586527,ENSG00000143294
ENSG00000127720,243.905562003874,-0.13399264,0.117429451373141,-1.141047998,0.253849949561418,0.629596002279681,ENSG00000127720
ENSG00000100243,10908.646865734,-0.134007977,0.124170943210942,-1.079221707,0.280488904974629,0.659446299094944,ENSG00000100243
ENSG00000116473,2686.59706192876,-0.134030412,0.121539833308302,-1.102769424,0.270127309521761,0.647960344381978,ENSG00000116473
ENSG00000115607,28.8648498608607,-0.134075413,0.360391769113661,-0.372026846,0.709872861182306,0.910383123983739,ENSG00000115607
ENSG00000267796,227.011371083603,-0.134103073,0.161165685032151,-0.832082048,0.405362634054446,0.75706801863116,ENSG00000267796
ENSG00000104756,1041.78721976239,-0.134114156,0.13853028164347,-0.968121589,0.332983649068164,0.705290827549903,ENSG00000104756
ENSG00000146833,1646.16409377451,-0.134114767,0.16695863210162,-0.803281419,0.421812094919339,0.767285750842423,ENSG00000146833
ENSG00000002587,1142.01812922294,-0.134119351,0.238544255767139,-0.562240958,0.573951859024573,0.850717887598941,ENSG00000002587
ENSG00000233198,39.0795865260496,-0.134148169,0.360193567949394,-0.372433551,0.709570077785344,0.910383123983739,ENSG00000233198
ENSG00000221869,11982.4698034928,-0.134154276,0.245223365002898,-0.547069713,0.584330839211196,0.85680222545995,ENSG00000221869
ENSG00000149547,4527.11026737684,-0.134188876,0.123016391291419,-1.090821105,0.275351608001367,0.652434105658412,ENSG00000149547
ENSG00000139508,519.106249093276,-0.134266039,0.18638523673577,-0.720368422,0.471298187074856,0.797190815569159,ENSG00000139508
ENSG00000172247,311.836700764484,-0.13434323,0.331572418522687,-0.4051701,0.685352481859804,0.902182080669361,ENSG00000172247
ENSG00000163576,79.9297970968099,-0.134354929,0.363069120577691,-0.370053308,0.711342771184284,0.910943429367336,ENSG00000163576
ENSG00000134247,3923.35312215374,-0.134364678,0.1596400061667,-0.841672969,0.39997103266183,0.752933734987091,ENSG00000134247
ENSG00000150938,3666.67618121091,-0.134414051,0.173730310168108,-0.773693726,0.439111931321719,0.77962473573863,ENSG00000150938
ENSG00000136710,2027.28379305314,-0.134907217,0.10857777045976,-1.242493894,0.214054391988038,0.588140101095055,ENSG00000136710
ENSG00000087237,31.5884993938135,-0.134928461,0.228386576483352,-0.590789803,0.554661268135107,0.843093482183235,ENSG00000087237
ENSG00000126391,2134.08855691068,-0.134940127,0.123046413130134,-1.096660386,0.272789879578178,0.649954031603785,ENSG00000126391
ENSG00000099999,801.170512711743,-0.134960117,0.15036647687148,-0.897541258,0.36943016805177,0.734096777351745,ENSG00000099999
ENSG00000213585,5746.13517543412,-0.13498001,0.134570975760874,-1.003039543,0.315841782502907,0.691658420530509,ENSG00000213585
ENSG00000120533,2924.08361906083,-0.135087431,0.117202408477194,-1.152599442,0.249074832194449,0.624970725801848,ENSG00000120533
ENSG00000000419,1891.48420715643,-0.13510499,0.10345982365687,-1.305869127,0.191597067080213,0.560273028819684,ENSG00000000419
ENSG00000064195,115.156805456531,-0.135168061,0.370513380854151,-0.364812901,0.715251074170878,0.913009987577094,ENSG00000064195
ENSG00000138735,557.719376022979,-0.135172826,0.234923560338894,-0.575390673,0.565027110590758,0.846392362892447,ENSG00000138735
ENSG00000178802,3142.68666729915,-0.13519016,0.115854750111427,-1.166893543,0.24325336391574,0.619153392598807,ENSG00000178802
ENSG00000080371,3137.01996189017,-0.135198476,0.118401717709798,-1.141862455,0.253511197103675,0.629596002279681,ENSG00000080371
ENSG00000143575,4340.33449261495,-0.135220268,0.130313722738017,-1.037651795,0.299432194775702,0.677620197,ENSG00000143575
ENSG00000170365,985.726974590429,-0.135233503,0.156812948239438,-0.862387349,0.388474399836266,0.745859469988809,ENSG00000170365
ENSG00000124780,22.7597274992342,-0.135283081,0.356271789517735,-0.379718756,0.704154195927799,0.90857115592762,ENSG00000124780
ENSG00000182732,149.875070465131,-0.135351522,0.321592235920298,-0.420879323,0.673843204951039,0.896681768416251,ENSG00000182732
ENSG00000103024,2001.67490855797,-0.135423415,0.196032640022944,-0.690820748,0.489678195194478,0.80613275113895,ENSG00000103024
ENSG00000075426,17104.0452658235,-0.135465589,0.206322255806087,-0.656572837,0.511455619295464,0.817737445747682,ENSG00000075426
ENSG00000138134,338.792866188793,-0.135610204,0.198129835440654,-0.684451201,0.493690294284089,0.80784436422917,ENSG00000138134
ENSG00000133639,5243.21688813118,-0.135615781,0.135232985703076,-1.002830636,0.315942584548157,0.691658420530509,ENSG00000133639
ENSG00000105963,265.457970845696,-0.13562575,0.26515950807095,-0.511487412,0.609009800915743,0.868146616069653,ENSG00000105963
ENSG00000163466,11049.1559431844,-0.135635024,0.103943171896692,-1.304895952,0.191928279914849,0.560273028819684,ENSG00000163466
ENSG00000103942,1854.35146417119,-0.135639906,0.242367360976315,-0.559645924,0.575720973999364,0.851521013855508,ENSG00000103942
ENSG00000156587,4555.9115430775,-0.135646616,0.186858072568381,-0.725933937,0.467879270735969,0.79522943188693,ENSG00000156587
ENSG00000117118,2920.82872261677,-0.135679982,0.142720682487362,-0.950667976,0.341772949776679,0.713622998132757,ENSG00000117118
ENSG00000137124,1558.52137216145,-0.135720232,0.230934420883988,-0.587700316,0.556733463719452,0.84355004482807,ENSG00000137124
ENSG00000177889,3647.51455368533,-0.135729853,0.126040636793363,-1.076873748,0.281536672585977,0.659941409488734,ENSG00000177889
ENSG00000148985,1471.48542086024,-0.135913575,0.145127166229244,-0.936513672,0.349008776482206,0.718214543034093,ENSG00000148985
ENSG00000213965,767.233182639641,-0.135946664,0.158685365095135,-0.856705744,0.391607528127258,0.748116398555754,ENSG00000213965
ENSG00000198874,1404.06522141539,-0.135950069,0.116093959243659,-1.171034821,0.241584780921157,0.617962967350561,ENSG00000198874
ENSG00000053371,2589.46664930871,-0.136030115,0.127778407935693,-1.064578256,0.287066823936927,0.664283208343565,ENSG00000053371
ENSG00000128284,1020.96297946941,-0.136060091,0.278204567524441,-0.489064908,0.624795744261022,0.876089063670718,ENSG00000128284
ENSG00000171813,1182.0137936348,-0.136127073,0.168780454273376,-0.806533395,0.419935360602389,0.765922476931632,ENSG00000171813
ENSG00000149231,1218.85839898535,-0.136372066,0.118588615506632,-1.149959172,0.250160687464282,0.626309241659393,ENSG00000149231
ENSG00000137547,1941.13066170815,-0.136436998,0.154400093221927,-0.883658782,0.376880437209022,0.73891096588671,ENSG00000137547
ENSG00000139644,34079.21873,-0.136478162,0.101806209135616,-1.340568159,0.180060700878503,0.54554371159467,ENSG00000139644
ENSG00000156875,293.971134644786,-0.13653061,0.156848349336885,-0.870462525,0.384047690260678,0.743282525541695,ENSG00000156875
ENSG00000276180,520.261090388861,-0.136540019,0.252468831384254,-0.540819309,0.588632132810425,0.859185513781694,ENSG00000276180
ENSG00000165312,1333.01194106901,-0.136591834,0.189391020412946,-0.721215997,0.470776631048398,0.797006018145444,ENSG00000165312
