"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000198712",231680.527861466,0.0356415356160971,0.0778533264857208,0.457803631841398,0.647093526313177,0.999987276398131,"ENSG00000198712"
"ENSG00000198715",2169.78095054989,0.0421900777653472,0.0533434008415572,0.790914660478096,0.42899379271232,0.999987276398131,"ENSG00000198715"
"ENSG00000198718",1077.30372931471,0.0250043496497129,0.0420249455614528,0.594988269839617,0.551851311957949,0.999987276398131,"ENSG00000198718"
"ENSG00000198719",331.251768244454,-0.184700342913109,0.123274869627225,-1.49828057796071,0.134060367989952,0.999987276398131,"ENSG00000198719"
"ENSG00000198720",789.178522323297,0.0319583935625505,0.0797281883640044,0.400841837978837,0.688536573655616,0.999987276398131,"ENSG00000198720"
"ENSG00000198721",1566.08877519557,0.0207862604481389,0.0563756967485034,0.368709597344191,0.712344194377475,0.999987276398131,"ENSG00000198721"
"ENSG00000198722",1398.63015853269,-0.0447446284388971,0.0594149768340921,-0.753086693340638,0.45139782008306,0.999987276398131,"ENSG00000198722"
"ENSG00000198723",55.7999893657893,0.108883542554953,0.113434537608137,0.959879987619767,0.337115619285808,0.999987276398131,"ENSG00000198723"
"ENSG00000198727",243887.150027235,0.0188524841067618,0.0853474729919606,0.22089094668963,0.825177346813904,0.999987276398131,"ENSG00000198727"
"ENSG00000198728",9091.25177337089,0.0466351918787486,0.0481567467480565,0.968404118383073,0.332842583465104,0.999987276398131,"ENSG00000198728"
"ENSG00000198729",143.836575381878,1.04175453112827,0.169138758780812,6.15917095902474,7.31267505887181e-10,8.66224561264718e-08,"ENSG00000198729"
"ENSG00000198730",1996.31676304711,0.0244730898910141,0.0408491068545005,0.599109546707698,0.549099835869056,0.999987276398131,"ENSG00000198730"
"ENSG00000198732",92.0130433558846,-0.175550649361336,0.186147563672037,-0.943072506018018,0.345643817665324,0.999987276398131,"ENSG00000198732"
"ENSG00000198734",35.5630839766356,0.15197309515568,0.152044819355008,0.999528269364045,0.317538851716127,0.999987276398131,"ENSG00000198734"
"ENSG00000198736",952.811645563987,-0.00884053091743756,0.0771815893533878,-0.114541965143524,0.908808181908852,0.999987276398131,"ENSG00000198736"
"ENSG00000198739",19.7517210291827,-0.335877476037462,0.231109789935805,-1.45332431019369,0.146133730664489,0.999987276398131,"ENSG00000198739"
"ENSG00000198740",1678.86528167687,0.0234534133457604,0.0380137715741366,0.61697149150329,0.537253529825138,0.999987276398131,"ENSG00000198740"
"ENSG00000198742",2657.48715457578,-0.0176224446434733,0.0440139272737173,-0.400383372605709,0.688874169069112,0.999987276398131,"ENSG00000198742"
"ENSG00000198743",2254.63466531097,0.05706070618214,0.077917657539632,0.732320605930904,0.463972905118325,0.999987276398131,"ENSG00000198743"
"ENSG00000198746",461.840680473508,0.0221366941672889,0.042870994460653,0.516355975544396,0.60560580781688,0.999987276398131,"ENSG00000198746"
"ENSG00000198752",6171.6692818187,-0.0258245488208247,0.0514634866426624,-0.501803327087764,0.615805872543089,0.999987276398131,"ENSG00000198752"
"ENSG00000198753",213.878795004161,-0.176775489753782,0.151004587934896,-1.17066303859587,0.241734247640443,0.999987276398131,"ENSG00000198753"
"ENSG00000198754",36.7207875627301,-0.23797528983446,0.123192973570882,-1.93172778395137,0.0533931135932927,0.845817257551232,"ENSG00000198754"
"ENSG00000198755",50976.4354144631,0.0730187513389965,0.0620364422212944,1.17702996375141,0.23918354688512,0.999987276398131,"ENSG00000198755"
"ENSG00000198756",165.025592927988,-0.108972380553422,0.136447909590871,-0.798637229988846,0.424500793398536,0.999987276398131,"ENSG00000198756"
"ENSG00000198759",177.31779736586,0.441299379322156,0.198628250174136,2.22173522112424,0.0263012047976582,0.540775937504182,"ENSG00000198759"
"ENSG00000198763",240073.828837463,0.0240573182521515,0.0722180968193687,0.333120357800669,0.739043432856175,0.999987276398131,"ENSG00000198763"
"ENSG00000198771",292.653763718717,-0.0206028528833875,0.0953130191070607,-0.216159902145637,0.828863108084641,0.999987276398131,"ENSG00000198771"
"ENSG00000198774",671.477122547428,0.00754261650396479,0.0865165342401044,0.0871812142062024,0.930527471386712,0.999987276398131,"ENSG00000198774"
"ENSG00000198780",171.365153609029,-0.0580542190799164,0.093106649655088,-0.623523876060166,0.532940317308685,0.999987276398131,"ENSG00000198780"
"ENSG00000198783",647.775592605175,0.0450833652820976,0.047230757633928,0.954534026989907,0.339813393784779,0.999987276398131,"ENSG00000198783"
"ENSG00000198785",42.3853078344682,-0.0336387417461751,0.10392470250746,-0.323683791577469,0.746177443238472,0.999987276398131,"ENSG00000198785"
"ENSG00000198786",117236.677218246,-0.0136199293863426,0.0936023831316934,-0.145508361332853,0.884309514620527,0.999987276398131,"ENSG00000198786"
"ENSG00000198791",3595.1487253319,0.0247473737522278,0.0430938283799995,0.574267236923268,0.565786976301909,0.999987276398131,"ENSG00000198791"
"ENSG00000198792",4152.24591770452,-0.0174369410195379,0.0521006155299835,-0.334678215260299,0.737867836395774,0.999987276398131,"ENSG00000198792"
"ENSG00000198793",3117.43778965406,-0.0312000884136641,0.0507341871045392,-0.614971682691504,0.538573421445938,0.999987276398131,"ENSG00000198793"
"ENSG00000198794",935.764450929631,-0.0195802587654275,0.080899316940086,-0.242032436193851,0.808755029830177,0.999987276398131,"ENSG00000198794"
"ENSG00000198795",1108.5281478171,0.0872707336851379,0.110649164318315,0.788715705381001,0.430278186506637,0.999987276398131,"ENSG00000198795"
"ENSG00000198796",39.3943400302554,-0.10969618890297,0.16215767526936,-0.676478549169838,0.498736860782062,0.999987276398131,"ENSG00000198796"
"ENSG00000198797",30.0237524429252,0.0742987613795485,0.180667700885818,0.411245402555408,0.680892599345939,0.999987276398131,"ENSG00000198797"
"ENSG00000198799",1593.2642997383,0.019138488431096,0.0423701463140943,0.451697482685578,0.65148693196915,0.999987276398131,"ENSG00000198799"
"ENSG00000198804",543019.70650378,0.00584081454682362,0.112537629191332,0.0519009915953828,0.958607584163674,0.999987276398131,"ENSG00000198804"
"ENSG00000198805",839.907970983161,0.097800183883156,0.107016671023179,0.913878024312431,0.360780942096028,0.999987276398131,"ENSG00000198805"
"ENSG00000198807",43.4071693092235,0.662669939337775,0.170734559091115,3.88128767172515,0.000103904845793115,0.00596478989242993,"ENSG00000198807"
"ENSG00000198814",234.218869487184,0.0138186208995332,0.0571983040513996,0.241591444514081,0.809096752035211,0.999987276398131,"ENSG00000198814"
"ENSG00000198815",3384.15929246198,-0.00480276529806379,0.0396462396059145,-0.121140500229114,0.903579750830978,0.999987276398131,"ENSG00000198815"
"ENSG00000198816",3723.27439781364,0.0495647172957856,0.0575957750035712,0.860561686906936,0.38947949496802,0.999987276398131,"ENSG00000198816"
"ENSG00000198818",1828.98789769933,0.0663571565826704,0.0461873219163567,1.43669634500221,0.15080429396952,0.999987276398131,"ENSG00000198818"
"ENSG00000198821",85.630154467798,0.00382899769055837,0.107824983119139,0.0355112292141757,0.971672092405675,0.999987276398131,"ENSG00000198821"
"ENSG00000198824",1196.12026332071,-0.013510873084739,0.0487787848840851,-0.276982567664312,0.781793491663818,0.999987276398131,"ENSG00000198824"
"ENSG00000198825",1043.48433320219,0.0409003829719324,0.0426628091561274,0.958689401400051,0.337715239312946,0.999987276398131,"ENSG00000198825"
"ENSG00000198826",326.13797275694,0.0821074612758398,0.0786005513916486,1.04461686110466,0.29620008357605,0.999987276398131,"ENSG00000198826"
"ENSG00000198830",10750.1297440802,0.0304207776548096,0.0492962856567528,0.617100806876764,0.537168236515454,0.999987276398131,"ENSG00000198830"
"ENSG00000198832",4052.10423009394,0.0326355340563551,0.0936757452065655,0.348388304618128,0.727548584606011,0.999987276398131,"ENSG00000198832"
"ENSG00000198833",3134.61195165958,-0.0237085080481753,0.0437212271523175,-0.542265384399637,0.587635698315543,0.999987276398131,"ENSG00000198833"
"ENSG00000198835",287.265836849891,0.0599196225966902,0.113533124662,0.527772161429337,0.597657481231436,0.999987276398131,"ENSG00000198835"
"ENSG00000198836",2745.05031847971,-0.00133302442014253,0.0381774233084312,-0.0349165633671287,0.97214627300937,0.999987276398131,"ENSG00000198836"
"ENSG00000198837",4183.60119282591,-0.0131321203878257,0.043146538929625,-0.304360922419411,0.760852935786014,0.999987276398131,"ENSG00000198837"
"ENSG00000198838",209.587043154897,-0.312360455374976,0.108071280722408,-2.89031880891008,0.00384851313902729,0.132806154144187,"ENSG00000198838"
"ENSG00000198839",843.03333620404,0.0401699142312514,0.0493848848619698,0.813405039690299,0.415985870827847,0.999987276398131,"ENSG00000198839"
"ENSG00000198840",67306.1016900563,0.0673551103759876,0.0781216409851084,0.862182482685263,0.388587107683625,0.999987276398131,"ENSG00000198840"
"ENSG00000198841",249.954137986048,0.037910249246125,0.0591470885711987,0.640948695225977,0.521556016644718,0.999987276398131,"ENSG00000198841"
"ENSG00000198843",3808.16554706674,0.0335127918194749,0.0454977910508635,0.736580634914996,0.461377414903571,0.999987276398131,"ENSG00000198843"
"ENSG00000198844",324.413793743355,-0.081245974009955,0.0900893589402658,-0.901837630611019,0.367143126682549,0.999987276398131,"ENSG00000198844"
"ENSG00000198846",599.21505912889,0.0775557739927814,0.130423954118627,0.594643633655216,0.55208170689606,0.999987276398131,"ENSG00000198846"
"ENSG00000198848",271.431002342319,-0.0299954555557775,0.151751635778804,-0.197661497365995,0.843309915951499,0.999987276398131,"ENSG00000198848"
"ENSG00000198851",196.159077563179,0.0558926193977365,0.142321220966709,0.39272161254723,0.69452510609316,0.999987276398131,"ENSG00000198851"
"ENSG00000198853",2042.06783929217,-6.25896754254135e-05,0.0542293295141498,-0.00115416649968136,0.999079108573762,0.999987276398131,"ENSG00000198853"
"ENSG00000198855",285.074064819201,-0.0545429615292796,0.0544783937113334,-1.00118520047211,0.316737280125278,0.999987276398131,"ENSG00000198855"
"ENSG00000198856",3094.70164611889,0.0770201107556,0.0516269255225749,1.49185933456218,0.135736025207781,0.999987276398131,"ENSG00000198856"
"ENSG00000198858",2299.11943187123,0.00482027292909397,0.0521315762968081,0.0924635944566498,0.926329714688708,0.999987276398131,"ENSG00000198858"
"ENSG00000198860",1397.57169088493,0.033674030745484,0.0477715757331264,0.704896797493186,0.480874463290635,0.999987276398131,"ENSG00000198860"
"ENSG00000198862",1454.90389241925,0.0150408959395911,0.0383531355157016,0.392168612483675,0.694933633976507,0.999987276398131,"ENSG00000198862"
"ENSG00000198863",944.973522247259,-0.00798485985653453,0.0400257147096503,-0.199493248639215,0.841876924023817,0.999987276398131,"ENSG00000198863"
"ENSG00000198865",741.939332955264,-0.103772762761507,0.100820665684266,-1.0292806743261,0.303347801942472,0.999987276398131,"ENSG00000198865"
"ENSG00000198870",82.3853850078259,0.0209529418521177,0.0618412577855619,0.338818170949453,0.734746711669346,0.999987276398131,"ENSG00000198870"
"ENSG00000198873",709.38897418493,-0.0515659201002966,0.0748388685014514,-0.689025918387536,0.490806957345994,0.999987276398131,"ENSG00000198873"
"ENSG00000198874",1404.06522141539,-0.00603873813889486,0.0423377284140202,-0.142632549385789,0.886580389604243,0.999987276398131,"ENSG00000198874"
"ENSG00000198876",2897.84315300752,-0.000519073585579808,0.0383237197585874,-0.0135444468556186,0.989193425384991,0.999987276398131,"ENSG00000198876"
"ENSG00000198879",677.298808582995,0.00533218032486681,0.0803244492319459,0.0663830300220241,0.947072880479618,0.999987276398131,"ENSG00000198879"
"ENSG00000198881",29.4718560485235,0.0402899954551855,0.0825030534919473,0.488345506619558,0.625305133447188,0.999987276398131,"ENSG00000198881"
"ENSG00000198885",82.779346911722,0.0142778829541967,0.124383045580737,0.114789623356899,0.908611874047841,0.999987276398131,"ENSG00000198885"
"ENSG00000198886",494027.737398696,0.0229505444227602,0.0868506702948216,0.264252933740784,0.791585024948233,0.999987276398131,"ENSG00000198886"
"ENSG00000198887",2842.48519841228,-0.0267940513552939,0.0507539815894691,-0.527920185100382,0.597554734190339,0.999987276398131,"ENSG00000198887"
"ENSG00000198888",212869.113407238,0.0327120336670104,0.0939354977786082,0.348239317836029,0.727660462157423,0.999987276398131,"ENSG00000198888"
"ENSG00000198889",118.17883270686,0.0442499896927087,0.171236837021226,0.258413963154574,0.796087441436276,0.999987276398131,"ENSG00000198889"
"ENSG00000198890",906.297064777133,0.000670198800623395,0.0537559516831653,0.0124674343889122,0.990052684285618,0.999987276398131,"ENSG00000198890"
"ENSG00000198892",1098.01489108324,0.0329276464210192,0.064553434549176,0.510083571090789,0.609992914494019,0.999987276398131,"ENSG00000198892"
"ENSG00000198894",1619.376731761,0.0103260372471184,0.0536146695234212,0.19259723763862,0.847274408471175,0.999987276398131,"ENSG00000198894"
"ENSG00000198898",4153.95613946916,0.0541992763440315,0.047192760488172,1.14846590416375,0.250776280658626,0.999987276398131,"ENSG00000198898"
"ENSG00000198899",195437.412590661,0.0315360450907781,0.0830665214063662,0.379648076708329,0.704206668004557,0.999987276398131,"ENSG00000198899"
"ENSG00000198900",3825.46956694334,0.000576535512112463,0.0373637410492942,0.0154303476022874,0.987688852420653,0.999987276398131,"ENSG00000198900"
"ENSG00000198901",146.971525109943,0.0261085450302602,0.0749420005616629,0.348383347583281,0.727552306862451,0.999987276398131,"ENSG00000198901"
"ENSG00000198909",2355.22011979182,0.00787848739672918,0.042747936378062,0.184300999399175,0.853777329949665,0.999987276398131,"ENSG00000198909"
"ENSG00000198910",1270.17990306137,0.0910501928674825,0.148921447064766,0.611397449206122,0.540936490929815,0.999987276398131,"ENSG00000198910"
"ENSG00000198911",6427.13669043535,-0.0246831608293341,0.0731057022078273,-0.337636601303192,0.735637056426838,0.999987276398131,"ENSG00000198911"
"ENSG00000198912",1342.37024374058,0.0181164012801064,0.0411002405218006,0.440785772786341,0.659368094279537,0.999987276398131,"ENSG00000198912"
"ENSG00000198914",33.9947264979066,-0.34453360969999,0.227274745931452,-1.5159344180013,0.129535936294057,0.999987276398131,"ENSG00000198914"
"ENSG00000198915",312.182093513841,0.0445298050672245,0.107736011232648,0.413323312769261,0.679369751772165,0.999987276398131,"ENSG00000198915"
"ENSG00000198917",66.7733080212426,-0.172473574885913,0.109645727747721,-1.57300770790403,0.115717033452032,0.999987276398131,"ENSG00000198917"
"ENSG00000198918",11398.1213570861,0.119708651985166,0.0776055006788401,1.54252792570161,0.122945357231166,0.999987276398131,"ENSG00000198918"
"ENSG00000198919",940.81339848615,5.52958807537463e-05,0.0550496792065259,0.00100447235207851,0.999198547153296,0.999987276398131,"ENSG00000198919"
"ENSG00000198920",1143.98264790142,-0.0114823168867697,0.0432391670244831,-0.265553609769313,0.79058301707378,0.999987276398131,"ENSG00000198920"
"ENSG00000198924",521.219655587825,-0.00553351468975887,0.0533883008487797,-0.103646578029002,0.917449822768681,0.999987276398131,"ENSG00000198924"
"ENSG00000198925",3150.3307589581,-0.0173112369440956,0.0526843876792362,-0.328583812143616,0.742470285305441,0.999987276398131,"ENSG00000198925"
"ENSG00000198929",127.174870444582,-0.0275818820677335,0.0809924526170469,-0.340548794072797,0.733443283778293,0.999987276398131,"ENSG00000198929"
"ENSG00000198931",3337.26889946867,0.0643274405740478,0.0616770413663583,1.04297221703529,0.296961160477672,0.999987276398131,"ENSG00000198931"
"ENSG00000198932",911.993565480287,-0.0545120806201791,0.0724195685907987,-0.75272584027938,0.451614678690955,0.999987276398131,"ENSG00000198932"
"ENSG00000198933",1290.80895470653,0.0228167969675247,0.0611608747069702,0.373061979195735,0.709102315442285,0.999987276398131,"ENSG00000198933"
"ENSG00000198934",297.66955180463,-0.0141083973082246,0.0660147453508968,-0.213715848379516,0.830768651652144,0.999987276398131,"ENSG00000198934"
"ENSG00000198937",568.732409172012,0.0128668210052054,0.0705336079285818,0.182421137711169,0.855252238618227,0.999987276398131,"ENSG00000198937"
"ENSG00000198938",280964.117949605,0.0410626603660536,0.07882868623224,0.520910119510014,0.602429385592362,0.999987276398131,"ENSG00000198938"
